contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Lake,954
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Blank Votes",1,,,,,County,Lake,454
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Registered Voters",1,Republican,,,,County,Park,1193
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Jim ""James R."" Thompson",0,Democratic,,,,County,Park,225
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Park,415
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Blank Votes",1,,,,,County,Park,190
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Registered Voters",1,Republican,,,,County,Teller,1520
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Jim ""James R."" Thompson",0,Democratic,,,,County,Teller,326
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Teller,434
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Blank Votes",1,,,,,County,Teller,108
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Chaffee,616
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Custer,70
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Fremont,278
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Gunnison,116
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Lake,500
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Park,225
9229,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Teller,326
9215,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",51,"Registered Voters",1,,,,,County,Weld,6410
9215,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",51,"Samuel Williams",0,Democratic,,,,County,Weld,781
9215,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",51,"Total Ballots Cast",1,,,,,County,Weld,1046
9215,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",51,"Blank Votes",1,,,,,County,Weld,265
9215,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",51,"Total Votes Cast",1,,,,,County,Weld,781
8736,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Total Ballots Cast",1,,,,,County,Larimer,877
8736,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Peggy Reeves",0,Democratic,,,,County,Larimer,685
8736,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Blank Votes",1,,,,,County,Larimer,192
8736,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Total Votes Cast",1,,,,,County,Larimer,685
8736,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",53,"Registered Voters",1,Republican,,,,County,Larimer,9167
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Cheyenne,462
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"R.D. ""Bud"" Moellenberg",0,Republican,,,,County,Cheyenne,331
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Cheyenne,131
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Elbert,1159
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"R.D. ""Bud"" Moellenberg",0,Republican,,,,County,Elbert,895
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Elbert,264
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Kiowa,166
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"R.D. ""Bud"" Moellenberg",0,Republican,,,,County,Kiowa,123
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Kiowa,43
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,"Kit Carson",983
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"R.D. ""Bud"" Moellenberg",0,Republican,,,,County,"Kit Carson",823
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,"Kit Carson",160
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Lincoln,583
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"R.D. ""Bud"" Moellenberg",0,Republican,,,,County,Lincoln,467
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Lincoln,116
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Prowers,590
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"R.D. ""Bud"" Moellenberg",0,Republican,,,,County,Prowers,471
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Prowers,119
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Yuma,583
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"R.D. ""Bud"" Moellenberg",0,Republican,,,,County,Yuma,503
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Yuma,80
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Cheyenne,331
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Elbert,895
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Kiowa,123
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,"Kit Carson",823
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Lincoln,467
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Prowers,471
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Yuma,503
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Arapahoe,292
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Arapahoe,224
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Blank Votes",1,,,,,County,Arapahoe,68
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"R.D. ""Bud"" Moellenberg",0,Republican,,,,County,Arapahoe,224
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,Republican,,,,County,Cheyenne,801
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,Republican,,,,County,Elbert,2869
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,Republican,,,,County,Kiowa,497
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,Republican,,,,County,"Kit Carson",2248
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,Republican,,,,County,Lincoln,1291
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,Republican,,,,County,Prowers,2285
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,Republican,,,,County,Yuma,2190
8749,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Registered Voters",1,Republican,,,,County,Arapahoe,712
9136,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",1,"Registered Voters",1,,,,,County,Denver,9155
9136,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",1,"Jeanne Faatz",0,Republican,,,,County,Denver,2387
9136,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",1,"Total Ballots Cast",1,,,,,County,Denver,4255
9136,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",1,"Blank Votes",1,,,,,County,Denver,1868
9136,"1990-08-14 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",1,"Total Votes Cast",1,,,,,County,Denver,2387
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Registered Voters",1,,,,,County,Eagle,1094
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Dan Arrow",0,Democratic,,,,County,Eagle,172
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,Eagle,247
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Blank Votes",1,,,,,County,Eagle,75
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Registered Voters",1,,,,,County,Garfield,4381
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Dan Arrow",0,Democratic,,,,County,Garfield,496
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,Garfield,707
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Blank Votes",1,,,,,County,Garfield,211
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Registered Voters",1,,,,,County,Pitkin,2351
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Dan Arrow",0,Democratic,,,,County,Pitkin,363
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,Pitkin,526
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Blank Votes",1,,,,,County,Pitkin,163
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Registered Voters",1,,,,,County,"Rio Blanco",789
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Dan Arrow",0,Democratic,,,,County,"Rio Blanco",125
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,"Rio Blanco",202
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Blank Votes",1,,,,,County,"Rio Blanco",77
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,Eagle,172
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,Garfield,496
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,Pitkin,363
9222,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,"Rio Blanco",125
14987,"1998-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",19,"Richard D. Decker",0,Republican,,,,County,"El Paso",2729
