contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Ballots Cast",1,,,,,County,Crowley,458
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Ballots Cast",1,,,,,County,Custer,612
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Adams,5138
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Alamosa,630
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Arapahoe,21983
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Archuleta,1112
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Baca,541
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Bent,304
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Boulder,6269
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Broomfield,1544
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Chaffee,903
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Cheyenne,387
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,"Clear Creek",1007
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Conejos,335
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Costilla,70
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Crowley,458
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Custer,612
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Gilpin,119
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Grand,1196
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Gunnison,681
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Hinsdale,59
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Huerfano,157
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Jackson,399
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Jefferson,26710
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Kiowa,250
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,"Kit Carson",976
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Lake,106
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Larimer,15418
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,"Las Animas",432
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,"La Plata",2599
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Lincoln,839
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Logan,2111
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Mesa,8426
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Mineral,44
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Moffat,1463
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Montezuma,1188
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Montrose,1612
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Morgan,1846
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Otero,428
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Ouray,643
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Park,743
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Phillips,740
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Pitkin,393
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Prowers,309
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Pueblo,2097
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,"Rio Blanco",939
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,"Rio Grande",1155
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Routt,264
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Saguache,158
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,"San Juan",6
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,"San Miguel",49
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Sedgwick,253
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Summit,752
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Teller,1634
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Washington,1036
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Weld,9255
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Yuma,1006
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Adams,5138
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Alamosa,630
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Arapahoe,21983
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Archuleta,1112
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Baca,541
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Bent,304
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Boulder,6269
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Broomfield,1544
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Chaffee,903
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Cheyenne,387
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,"Clear Creek",1007
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Conejos,335
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Costilla,70
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Crowley,458
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Custer,612
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Ballots Cast",1,,,,,County,Delta,1590
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Delta,1590
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Delta,1590
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Ballots Cast",1,,,,,County,Denver,13725
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Denver,13725
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Denver,13725
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Ballots Cast",1,,,,,County,Dolores,65
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Dolores,65
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Dolores,65
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Ballots Cast",1,,,,,County,Douglas,9741
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Douglas,9741
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Douglas,9741
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Ballots Cast",1,,,,,County,Eagle,1026
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Eagle,1026
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Eagle,1026
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Ballots Cast",1,,,,,County,Elbert,1837
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Elbert,1837
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Elbert,1837
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Ballots Cast",1,,,,,County,"El Paso",19082
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,"El Paso",19082
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,"El Paso",19082
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Ballots Cast",1,,,,,County,Fremont,2820
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Fremont,2820
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Fremont,2820
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Ballots Cast",1,,,,,County,Garfield,575
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Total Votes Cast",1,,,,,County,Garfield,575
12881,"2002-08-13 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Mike Coffman",0,Republican,,,,County,Garfield,575
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Adams,4830
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Adams,836
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Alamosa,759
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Alamosa,215
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Arapahoe,16320
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Arapahoe,3398
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Archuleta,325
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Archuleta,139
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Bent,223
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Bent,70
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Boulder,6840
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Boulder,2170
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Chaffee,764
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Chaffee,276
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Cheyenne,281
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Cheyenne,181
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,"Clear Creek",653
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,"Clear Creek",185
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Conejos,345
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Conejos,164
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Crowley,447
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Crowley,161
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Custer,358
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Custer,189
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Delta,1845
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Delta,386
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Denver,8079
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Denver,4287
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Dolores,54
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Dolores,24
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Douglas,3436
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Douglas,902
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Eagle,373
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Eagle,110
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Elbert,901
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Elbert,258
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,"El Paso",26936
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,"El Paso",6218
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Fremont,1962
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Fremont,471
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Garfield,1328
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Garfield,369
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Gilpin,224
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Gilpin,104
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Grand,718
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Grand,363
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Gunnison,252
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Gunnison,95
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Hinsdale,125
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Hinsdale,67
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Huerfano,115
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Huerfano,44
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Jackson,161
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Jackson,68
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Jefferson,19067
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Jefferson,3387
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Kiowa,119
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Kiowa,47
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,"Kit Carson",647
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,"Kit Carson",336
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Lake,128
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Lake,34
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,"La Plata",1200
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,"La Plata",326
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Larimer,11703
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Larimer,3357
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,"Las Animas",345
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,"Las Animas",112
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Lincoln,446
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Lincoln,137
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Logan,1200
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Logan,291
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Mesa,4177
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Mesa,893
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Mineral,38
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Mineral,12
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Moffat,782
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Moffat,343
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Montezuma,1493
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Montezuma,465
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Montrose,2515
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Montrose,670
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Morgan,1726
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Morgan,560
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Otero,442
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Otero,152
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Ouray,677
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Ouray,321
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Park,733
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Blank Votes",1,Unknown,,,,County,Park,270
15138,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Treasurer",State,Colorado,"Bill Owens",0,Republican,,,,County,Phillips,373
